SDF,0,0,0,2.449315068493151,7.0630136986301375,7.895890410958904,5.778733438131597,2.9619208024552734,2,2,2.002575043042144,1.9974399281383337,2,0.9424657534246577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
drilledWells,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wellCost,0,0,0,836.757808921564,828.1597139072218,392.41828211991066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
infrCost,0,0,0,122.89099999999998,98.31279999999998,49.15639999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onssCost,0,0,0,25,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OPEX,0,0,0,19.2361622587404,44.3643946301225,62.020378400653634,63.08570780298493,52.92778899869601,52.82001041319803,52.69251389814232,52.66144273033393,52.44785557215259,50.22332491406497,43.88998797937723,38.618520413233085,38.4836544567375,38.50974925853252,38.49010612401672,38.525422096158444,25.68203428278775,15.533263924122842,15.528766814031616,15.541141193773742,15.501973449487469,15.512457347859808,10.330543256283082,10.342144982417938,10.311593509003458,10.32137494909725,10.320034709590796,10.332248567308362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REVENUE,0,0,0,202.52593710352974,249.92412063422415,222.47714135208264,186.2998046766731,150.44847770214005,130.38977389886008,114.73138837363065,102.35233293231481,91.79192197107997,80.34672892165334,69.36181152146149,59.740804934698886,55.51120686067289,51.98809896671279,48.803957200647545,46.006107103433244,31.78458302072603,20.84546828990361,20.01025362624786,19.251664160545225,18.401482139352016,17.692690665407852,12.224931231810869,11.816176751180576,11.34845152438845,10.953408558606363,10.588961344884964,10.255858186073644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
costOS,0,0,0,915.6108439985951,1657.437522780792,1806.0587672023112,1471.3676322096403,1139.8014972169692,813.8603622242983,491.6692272316275,230.49650716192534,88.24646729427943,33.18056999999996,12.289099999999962,2.4578199999999697,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,0
TAX_NDPI,0,0,0,114.36839693019904,141.16754399121402,125.67058426487066,105.23702071573182,84.98396629275534,73.65504339043439,64.81109615646055,57.81920114753886,51.85428118560261,45.390221551031914,39.186179844890106,33.75018609263236,31.360841679844242,29.370633380695722,27.571845308358032,25.99127399845807,17.95729117369207,11.783714160058189,11.31157263206015,10.88274702661107,10.40214502693838,10.001470912005407,6.910432956109206,6.679373103534211,6.4149785225691165,6.191669868771912,5.985655749324921,5.797359808894367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAX_property,0,0,0,10.071719283984548,28.30353203457326,38.09845918981414,36.05169039353147,28.722860423692705,21.490280453853945,14.360825484015185,7.943823078329082,3.5061727190182523,1.3356974102370733,0.5001663699999992,0.16221611999999927,0.027036019999999043,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-1.2505552149377765e-15,-6.252776074688882e-16
TAX_profit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,2.501110429875553e-16,0
CF,0,0,0,-925.7991502909581,-910.3838639289074,-454.88696262316637,-18.074614235575154,-16.186138013004012,-17.57556035862629,-17.133047164987417,-16.072134023887074,-16.016387505693473,-16.60251495368061,-14.214522672805856,-12.790117691166557,-14.360325295908844,-15.892283672515454,-17.25799423172721,-18.510588991183276,-11.854742435753796,-6.47150979427742,-6.830085819843909,-7.172224059839586,-7.5026363370738345,-7.821237594457365,-5.016044980581421,-5.205341334771573,-5.378120507184123,-5.559636259262799,-5.716729114030752,-5.873750190129085,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,1.0004441719502211e-15,6.252776074688882e-16
NPV,0,0,0,-513.3870940667417,-956.2281413106632,-1150.326541637123,-1157.0917729750981,-1162.4061456054974,-1167.468040145154,-1171.7965027656012,-1175.3582882110904,-1178.4718244579856,-1181.3029451701655,-1183.4291834668884,-1185.1074052158413,-1186.7602582173477,-1188.3648014016553,-1189.8932490559835,-1191.331304520737,-1192.1391767328757,-1192.5260344895266,-1192.8841861801463,-1193.2140918974837,-1193.5168146324345,-1193.7936373769376,-1193.949371170164,-1194.091135118818,-1194.2196171122305,-1194.3361244461496,-1194.441211604379,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655,-1194.5359252721655
Куст,Даты бурения скважин,"Номера участков, составляющие скважины","Доли площади участков, составляющие скважины",Заканчивание скважин,Применяемые технологии(для нового бурения),Применяемые технологии(снижающие OPEX),Применяемые технологии(ГТМ на уже пробуренных),"Накопленная добыча нефти, тыс.т","NPV,млн.руб",Пробурено доб.скважин,"затраты на бурение скважин, млн.руб.","затраты на инфраструктуру, млн.руб.","затраты на ОНСС, млн.руб.",PI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,14.02.2021;12.05.2021;07.08.2021;02.11.2021;28.01.2022;25.04.2022;21.07.2022;16.10.2022;11.01.2023;08.04.2023;04.07.2023;29.09.2023;25.12.2023;21.03.2024;17.06.2024;13.09.2024;09.12.2024;06.03.2025;01.06.2025;27.08.2025;23.11.2025;19.02.2026;18.05.2026;13.08.2026;08.11.2026;02.02.2027;29.04.2027;25.07.2027;20.10.2027;14.01.2028;09.04.2028;,124|124|124;102|102|102;123|123|123;88|88|88|88;141|141|141;103|103|103;51|51|51;161|161|161;135|135|135;155|155|155|155;160|160|160;156|156|156;89|89|89;64|64|64|,"1|1|0,119314455705904;0,880685544294096|1|0,508664212405386;0,491335787594614|1|0,898013969104868;0,101986030895132|1|1|0,28736372580435;0,71263627419565|1|0,406678181510254;0,593321818489746|1|0,525992637216159;0,474007362783841|1|0,645307092922062;0,354692907077938|1|0,764621548627966;0,235378451372034|1|0,883936004333871;0,116063995666129|1|1|3,25046003977489E-03;0,996749539960225|1|0,122564915745679;0,877435084254321|1|0,511914672445161;0,488085327554839|1|0,631229128151065;0,368770871848935|1|1|","ГС+МГРП;36;700;7;100;1;223,64513134992;66,882154592736;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;223,64513134992;66,882154592736;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;223,64513134992;66,882154592736;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;279,58608;69,5396016;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;279,58608;69,5396016;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;278,205408;69,19619616;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;278,205408;69,19619616;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;198,9318124944;49,478997618288;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;198,9318124944;49,478997618288;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;198,9318124944;49,478997618288;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;136,23317134992;40,741186592736;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;136,23317134992;40,741186592736;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;85,469472;25,5600576;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;85,469472;25,5600576;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;83,39749774992;24,940423712736;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;83,39749774992;24,940423712736;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;38,84976;11,618208;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;34,5168;8,585136;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;34,5168;8,585136;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;40,4037504;12,08293632;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;40,4037504;12,08293632;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;42,6857875056;10,616954381712;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;42,6857875056;10,616954381712;ГС+МГРП;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,577.2168083744028,-2693.9287990733396,31,6483.9591014453545,761.9241999999998,155,0.04192105736189822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Добыча по кусту,43101,43466,43831,44197,44562,44927,45292,45658,46023,46388,46753,47119,47484,47849,48214,48580,48945,49310,49675,50041,50406,50771,51136,51502,51867,52232,52597,52963,53328,53693,54058,54424,54789,55154,55519,55885,56250,56615,56980,57346,57711,58076,58441,58807,59172,59537,59902,60268,60633,60998,61363,61729,62094,62459,62824
LIQ,0,0,0,30.221745105736844,86.05901591330736,115.45907773687627,126.40249564485529,131.16150643041752,134.71856250405617,135.26284868951973,136.27422749977006,134.73868439240653,134.748940172537,133.6081710157191,133.9631328145414,133.54858096832004,133.62781921505754,129.70209887882416,128.38157240433512,126.5011212030962,126.62571549329722,126.78056475907697,127.19193229532638,124.51975760002779,124.66194403368755,122.97892697929151,120.89643306874605,117.40591654077478,117.55168528911399,117.73892975492069,118.12806151548502,114.58062262248785,114.72603306536016,114.9135462486969,115.28299528475898,103.10041665911893,103.25200715190712,83.64794199556353,83.88674091531782,83.64307933148534,83.81533684063716,83.91153729079925,38.59483707551101,25.02678087918819,0,0,0,0,0,0,0,0,0,0,0
OIL,0,0,0,10.727552156354019,24.658601251493636,31.89462990194304,34.31953022354855,33.958938799267465,33.04649325358377,30.82954895864256,28.862992216783237,26.58372659728944,24.85859263635708,22.947362131681352,21.570098841695415,20.188018481801254,18.981510036874475,17.235423303415235,15.970140053806213,14.718449555219829,13.920222844154152,13.179792799760513,12.520002305483544,11.500029532276441,10.924117702426816,10.041658228114578,9.22836278650834,8.414922562680426,8.017408610948529,7.646312145295427,7.311347918078741,6.614404218510631,6.321014209470515,6.047195730930777,5.7983375468598926,4.798326497136263,4.601152619151187,3.6303120733250873,3.4909942680447967,3.3408705396745217,3.2147004660724043,3.0926396329414674,1.3452429002467854,0.8658318365546659,0,0,0,0,0,0,0,0,0,0,0
INJ,0,0,0,33.243919616310535,94.66491750463811,127.00498551056391,139.04274520934084,144.27765707345935,148.1904187544618,148.78913355847166,149.9016502497471,148.21255283164714,148.22383418979072,146.968988117291,147.35944609599554,146.90343906515204,146.99060113656338,142.67230876670658,141.21972964476856,139.15123332340585,139.28828704262693,139.45862123498466,139.91112552485902,136.97173336003056,137.12813843705638,135.2768196772207,132.98607637562066,129.14650819485226,129.30685381802542,129.51282273041278,129.9408676670335,126.03868488473664,126.19863637189617,126.40490087356662,126.81129481323487,113.41045832503083,113.57720786709784,92.01273619511988,92.27541500684961,92.00738726463389,92.1968705247009,92.30269101987919,42.454320783062116,27.52945896710701,0,0,0,0,0,0,0,0,0,0,0
GAS,0,0,0,1.4482195411077927,3.3289111689516404,4.305775036762311,4.6331365801790545,4.584456737901109,4.46127658923381,4.161989109416747,3.896503949265738,3.5888030906340744,3.355910005908207,3.0978938877769817,2.911963343628881,2.725382495043168,2.562503854978054,2.3267821459610563,2.155968907263839,1.9869906899546765,1.879230083960811,1.7792720279676695,1.6902003112402786,1.5525039868573194,1.4747558898276198,1.3556238607954678,1.2458289761786259,1.1360145459618574,1.0823501624780514,1.0322521396148827,0.9870319689406298,0.8929445694989353,0.8533369182785195,0.8163714236756546,0.7827755688260856,0.6477740771133955,0.6211556035854103,0.49009212989888684,0.47128422618604765,0.45101752285606045,0.43398456291977466,0.41750635044709816,0.18160779153331602,0.1168872979348799,0,0,0,0,0,0,0,0,0,0,0
SDF,0,0,0,2.087671232876712,6.273972602739726,10.479452054794521,14.692297327644281,18.854839434089378,21.021917808219175,20.169863013698627,18.008496144921025,16.51010554682237,13.405479452054795,12,11.754584924021259,10.987933228535072,11,11,9.779878733438133,8.776323078074707,7.024657534246575,7,7.007785013848342,4.904566210045663,3,2.073972602739726,0.863013698630137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
drilledWells,0,0,0,4,4,5,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wellCost,0,0,0,839.4150660852961,840.6309773952119,1048.4327010149464,834.3253229268853,834.2460998838601,836.3505733375538,832.4237314104198,418.13462939118136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
infrCost,0,0,0,98.31279999999998,98.31279999999998,122.89099999999998,98.31279999999998,98.31279999999998,98.31279999999998,98.31279999999998,49.15639999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
onssCost,0,0,0,20,20,25,20,20,20,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OPEX,0,0,0,14.2518222448157,41.56917221872571,65.4580839156374,86.91137432350432,107.18225104000179,127.30336972209349,128.10822407853126,120.83376794194716,116.94327861382015,116.8750442189242,111.80902828751722,111.83163467841835,111.41218835005125,111.42117508519736,101.31537413323937,96.39866490662452,91.11468706275002,91.14719817548588,91.09114760327616,91.1687360235397,85.83822848544058,85.8854290546626,80.86188978187624,75.87516318254688,70.52255823698133,70.56622774631602,70.55000147083453,70.62644542564172,65.2947243394882,65.33898444501813,65.3323530255523,65.40548874417489,54.37435661607522,54.41881702759101,42.69239841720933,42.7415583634919,42.62650212842015,42.669646467853696,42.66805536358078,18.585370930417316,12.291847543971652,0,0,0,0,0,0,0,0,0,0,0
REVENUE,0,0,0,148.3785830431285,341.0664669996497,441.15189770783036,474.6920071844864,469.704471928306,457.08394347975667,426.42018641994275,399.2196751963114,367.6939181484566,343.8326561427428,317.39739206578207,298.34771768835304,279.2314158084906,262.5435441599927,238.39247301114435,220.89165521143866,203.57884611185398,192.53814021652548,182.29685131590566,173.1709317007625,159.0631359403477,151.09738755475277,138.89161269735638,127.64248302992412,116.39135080118162,110.89312007359501,105.76028390152328,101.1272122855433,91.4874065688682,87.42937047769914,83.64203882322781,80.19994651801791,66.36825216474678,63.64103348502072,50.21281216752558,48.28583215951657,46.2093895776421,44.46426296621464,42.77597348497405,18.606783027311476,11.975788995396915,0,0,0,0,0,0,0,0,0,0,0
costOS,0,0,0,890.3540070792035,1647.0893566482864,2489.5863199506643,2937.2297991691353,3253.2791022866713,3442.273265056372,3498.9361412740823,3047.2876772785326,2209.77689346961,1512.1992295471282,959.0199216204912,538.6055667517649,249.8297356845684,91.31225924222701,31.951659999999947,12.289099999999962,2.4578199999999697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAX_NDPI,0,0,0,83.88205955085647,192.81325585478265,249.39400953671048,268.3550577066162,265.5354814524791,258.40078655802273,241.06581109868233,225.68869362337134,207.86640838625357,194.3770505593218,179.4325461027608,168.66329701182246,157.85638175631902,148.4223177917812,134.76912373387714,124.87548133107231,115.08812486695336,108.84654248759983,103.05689018185153,97.89778354453271,89.92229988755193,85.41906655870012,78.51884206231937,72.15943260236659,65.7988910452901,62.690606090299596,59.788887657489354,57.16969841046673,51.7200793306714,49.425971797914976,47.28490013606423,45.339000762963764,37.519604016917896,35.97784027305942,28.386536749903335,27.29716759385649,26.12330357160671,25.136740609882015,24.182309074683,10.518871726205553,6.7702078364529665,0,0,0,0,0,0,0,0,0,0,0
TAX_property,0,0,0,9.79389407787124,27.911877001002388,45.503432442588455,59.6949773103178,68.09559791601389,73.65107604077349,76.353303469635,72.00846200407877,57.827710278229574,40.94173735318413,27.183410662843812,16.47388037209482,8.672788326799667,3.7525619441947495,1.3559031116644968,0.486648359999999,0.16221611999999927,0.027036019999999668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAX_profit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CF,0,0,0,-917.2770589157109,-880.171615470073,-1115.5273292020524,-892.9075250828373,-923.6677583640487,-956.9346621786867,-969.8436836373256,-496.6022777642672,-14.943479129846708,-8.361175988687307,-1.0275929873397445,1.3789056260173993,1.290057375320714,-1.0525106611806336,0.9520720323633327,-0.8691393862581549,-2.7861819378494204,-7.482636466560223,-11.851186469222029,-15.8955878673099,-16.69739243264479,-20.207108058609947,-20.489119146839244,-20.392112754989355,-19.930098481089814,-22.3637137630206,-24.57860522680062,-26.668931550565162,-25.527397101291413,-27.335585765233958,-28.975214338388724,-30.544542989120743,-25.525708468246336,-26.75562381562971,-20.866122999587084,-21.752893797831817,-22.540416122384755,-23.342124111521066,-24.07439095328973,-10.497459629311393,-7.086266385027702,0,0,0,0,0,0,0,0,0,0,0
NPV,0,0,0,-508.661304757976,-936.8061076183869,-1412.7970414318406,-1747.0075474970056,-2050.2741235442672,-2325.878556202538,-2570.898142728845,-2680.951404013795,-2683.856370187282,-2685.2821480640555,-2685.4358575915167,-2685.254928106174,-2685.106444338503,-2685.2127096709505,-2685.1283897757717,-2685.195911703066,-2685.385783307426,-2685.8330847949164,-2686.4545297638024,-2687.185690039069,-2687.859410592307,-2688.574615448789,-2689.2107437644163,-2689.7661091553914,-2690.242234370201,-2690.7108867326137,-2691.1627003003036,-2691.592734306065,-2691.9538105082047,-2692.2929792848217,-2692.6083412303187,-2692.899957270953,-2693.113729226953,-2693.310283801554,-2693.444747479631,-2693.5677107518322,-2693.6794782295556,-2693.7810069805278,-2693.8728612033847,-2693.9079948460576,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396,-2693.9287990733396
Куст,Даты бурения скважин,"Номера участков, составляющие скважины","Доли площади участков, составляющие скважины",Заканчивание скважин,Применяемые технологии(для нового бурения),Применяемые технологии(снижающие OPEX),Применяемые технологии(ГТМ на уже пробуренных),"Накопленная добыча нефти, тыс.т","NPV,млн.руб",Пробурено доб.скважин,"затраты на бурение скважин, млн.руб.","затраты на инфраструктуру, млн.руб.","затраты на ОНСС, млн.руб.",PI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,01.03.2021;09.05.2021;17.07.2021;24.09.2021;02.12.2021;09.02.2022;19.04.2022;27.06.2022;03.09.2022;11.11.2022;19.01.2023;29.03.2023;06.06.2023;14.08.2023;21.10.2023;28.12.2023;05.03.2024;,196|196|196;635|635|635;386|386;628|628|628;8|8;761;107|107|107|107;493|493|493;71|71|71;677|677;794|,"1|1|0,389349741379128;0,610650258620872|1|0,778699482758257;0,221300517241743|0,313206577392217;0,686793422607783|1|0,702556318771346;0,297443681228654|0,237063413405305;0,534507094633959;0,228429491960736|1|1|0,160920249418393;0,839079750581607|1|0,550269990797521;0,449730009202479|1|0,93961973217665;6,03802678233498E-02|0,474126826810609;0,525873173189391|","ГС+МГРП;36;700;7;100;1;151,07049837072;40,223678707296;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;151,07049837072;40,223678707296;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;151,07049837072;40,223678707296;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;136,58590322928;36,367044172704;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;136,58590322928;36,367044172704;ГС+МГРП;1;|ННС+ГРП;36;0;0;100;1;102,349656;27,2513808;ННС+ГРП;1;|ГС+МГРП;36;700;7;100;1;94,8081024;25,24338432;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;1;94,8081024;25,24338432;ГС+МГРП;1;|ННС+ГРП;36;0;0;50;2;85,8300624;22,85291232;ННС+ГРП;1;|ГС+МГРП;36;700;7;100;4;66,31780077072;17,657623027296;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;66,31780077072;17,657623027296;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;66,31780077072;17,657623027296;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;39,38368077072;10,486207027296;ГС+МГРП;1;|ГС+МГРП;36;700;7;100;4;39,38368077072;10,486207027296;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;53,26969202928;14,183464012704;ГС+МГРП;1;|ГС+МГРП;36;700;7;50;1;53,26969202928;14,183464012704;ГС+МГРП;1;|ННС+ГРП;36;0;0;100;1;35,91216;9,561888;ННС+ГРП;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,252.98515314014276,-1774.2019529608378,17,3209.453113308601,417.8293999999999,85,0.03115221988322725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Добыча по кусту,43101,43466,43831,44197,44562,44927,45292,45658,46023,46388,46753,47119,47484,47849,48214,48580,48945,49310,49675,50041,50406,50771,51136,51502,51867,52232,52597,52963,53328,53693,54058,54424,54789,55154,55519,55885,56250,56615,56980,57346,57711,58076,58441,58807,59172,59537,59902,60268,60633,60998,61363,61729,62094,62459,62824
LIQ,0,0,0,37.580092728543924,77.803764926083,95.98968287852142,101.09556904332575,100.61057358116987,100.54776991478451,100.48917342889243,100.73167820645789,100.59303346458684,98.92381420509574,96.98641739178869,95.81173706328279,93.3539669073911,93.51060198214857,90.5177166146425,87.67394478590427,81.63779310450505,81.78620532661553,73.62073222295912,55.68100040738518,55.68392161844247,55.760528536897304,29.487760336588323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OIL,0,0,0,11.442303969348375,22.009246677603695,24.836781179959207,23.908621603051373,21.326832645447723,19.1136749049812,17.288378719509048,15.363252237248618,13.92644679011495,12.391958156367291,10.825123831754503,9.649922063486894,8.507541060545368,7.82807300824526,6.873315003061588,6.041998763145794,4.912145015882086,4.550819142398261,3.844394294729092,2.5399955085199335,2.361321104815349,2.2028599514646077,1.240147508462608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INJ,0,0,0,41.33810200139832,85.5841414186913,105.5886511663736,111.20512594765833,110.67163093928686,110.60254690626296,110.53809077178165,110.8048460271037,110.65233681104552,108.81619562560532,106.68505913096757,105.3929107696111,102.68936359813021,102.86166218036345,99.56948827610674,96.44133926449473,89.80157241495559,89.96482585927708,80.98280544525504,61.2491004481237,61.25231378028673,61.336581390587035,32.436536370247154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
